id	block	trial	version	condition	roll	prediction	report	reward	charity	time	time1	time2
2ce208d1-37ca-43de-bb09-c29693e20dc6	7	6	treatment	highcontrol	3	NA	win	-137	100	3.3125607000001764	1.000648799999908	0.5894243000002461
2ce208d1-37ca-43de-bb09-c29693e20dc6	7	7	treatment	highcontrol	3	NA	win	-107	100	3.4568742999999813	1.1369694000004529	0.8009855000000243
2ce208d1-37ca-43de-bb09-c29693e20dc6	7	8	treatment	highcontrol	2	NA	loss	-107	100	4.016732800000682	1.3606596000008722	1.1377769999999146
2ce208d1-37ca-43de-bb09-c29693e20dc6	7	9	treatment	highcontrol	3	NA	win	-72	100	3.407749199999671	1.0078300999994099	0.680355899999995
2ce208d1-37ca-43de-bb09-c29693e20dc6	7	10	treatment	highcontrol	3	NA	win	-32	100	3.656698000000688	1.1367692000003444	1.0025674999997136
2ce208d1-37ca-43de-bb09-c29693e20dc6	7	11	treatment	highcontrol	5	NA	win	13	100	3.7848166000003403	1.4408760000005714	0.6187561999995523
2ce208d1-37ca-43de-bb09-c29693e20dc6	7	12	treatment	highcontrol	6	NA	win	63	0	10.064550400000371	1.5125896999998076	7.232550000000629
c13c6a91-330d-4b3f-8c70-ce17db3bb495	7	1	control	lowinfo	1	odd	NA	5	100	3.4115677999998297	1.2355337999997573	0.6564116999998078
c13c6a91-330d-4b3f-8c70-ce17db3bb495	7	2	control	lowinfo	6	odd	NA	5	100	3.776747099998829	1.440749199999118	0.6071723999993992
c13c6a91-330d-4b3f-8c70-ce17db3bb495	7	3	control	lowinfo	4	odd	NA	5	100	3.1925300000002608	1.1283641999998508	0.7439013000002888
c13c6a91-330d-4b3f-8c70-ce17db3bb495	7	4	control	lowinfo	2	even	NA	15	100	3.0488330999996833	0.8408378999993147	0.6847006999996665
c13c6a91-330d-4b3f-8c70-ce17db3bb495	7	5	control	lowinfo	3	odd	NA	30	100	3.056632699999682	0.9606457999998383	0.5693582000003516
c13c6a91-330d-4b3f-8c70-ce17db3bb495	7	6	control	lowinfo	2	odd	NA	30	100	3.088689999998678	0.9767202999992151	0.5902929999992921
c13c6a91-330d-4b3f-8c70-ce17db3bb495	7	7	control	lowinfo	5	even	NA	30	100	3.3851508000007016	1.0171554000007745	0.8448934000007284
c13c6a91-330d-4b3f-8c70-ce17db3bb495	7	8	control	lowinfo	1	even	NA	30	100	3.7525064000001294	1.6564912000012555	0.5757051000000502
c13c6a91-330d-4b3f-8c70-ce17db3bb495	7	9	control	lowinfo	2	even	NA	50	100	3.3529935000005935	1.1930969000004552	0.838562599999932
c13c6a91-330d-4b3f-8c70-ce17db3bb495	7	10	control	lowinfo	1	odd	NA	75	100	3.7126145000001998	1.5605851000000257	0.6153144999989308
c13c6a91-330d-4b3f-8c70-ce17db3bb495	7	11	control	lowinfo	6	odd	NA	75	100	3.681027200000244	1.400945800000045	0.7560277000011411
c13c6a91-330d-4b3f-8c70-ce17db3bb495	7	12	control	lowinfo	4	even	NA	105	100	3.689003200001025	1.0329629999996541	0.9298850000013772
bfca2c79-33e1-4e57-8cf4-6af09062c27d	7	1	control	lowcontrol	1	odd	NA	5	100	4.659622099999979	2.267667000000074	0.8699954000003345
bfca2c79-33e1-4e57-8cf4-6af09062c27d	7	2	control	lowcontrol	5	odd	NA	15	100	3.2887415000004694	1.3847109999987879	0.5835877000008622
bfca2c79-33e1-4e57-8cf4-6af09062c27d	7	3	control	lowcontrol	2	odd	NA	15	100	3.352632399999493	1.1126257999985683	0.7173748000004707
bfca2c79-33e1-4e57-8cf4-6af09062c27d	7	4	control	lowcontrol	6	odd	NA	15	100	3.0724669999999605	1.072470400000384	0.6783465999997134
bfca2c79-33e1-4e57-8cf4-6af09062c27d	7	5	control	lowcontrol	2	odd	NA	15	100	3.536617400000978	1.1926581999996415	1.025147400001515
bfca2c79-33e1-4e57-8cf4-6af09062c27d	7	6	control	lowcontrol	4	odd	NA	15	100	3.304254499998933	1.1281278999995266	0.6537594999990688
bfca2c79-33e1-4e57-8cf4-6af09062c27d	7	7	control	lowcontrol	5	odd	NA	30	100	3.312612800000352	1.1126101999998355	0.6779647000003024
bfca2c79-33e1-4e57-8cf4-6af09062c27d	7	8	control	lowcontrol	2	odd	NA	30	100	4.992866200000208	1.4169603999998799	2.2584876000000804
bfca2c79-33e1-4e57-8cf4-6af09062c27d	7	9	control	lowcontrol	3	odd	NA	50	100	4.088876499999969	1.7373669999997219	0.8286451000003581
bfca2c79-33e1-4e57-8cf4-6af09062c27d	7	10	control	lowcontrol	5	odd	NA	75	100	3.5445712999990064	1.5126043999989633	0.5102415000001201
bfca2c79-33e1-4e57-8cf4-6af09062c27d	7	11	control	lowcontrol	2	odd	NA	75	100	3.456535299999814	1.1524921000000177	0.9875678999997035
bfca2c79-33e1-4e57-8cf4-6af09062c27d	7	12	control	lowcontrol	3	odd	NA	105	100	3.840854100000797	1.352931700001136	1.1708849000006012
13109639-fd6e-44ca-b8f9-306577bca108	7	1	treatment	lowinfo	3	NA	win	-90	100	4.595987299999251	2.292049199999383	0.5830525999990641
13109639-fd6e-44ca-b8f9-306577bca108	7	2	treatment	lowinfo	4	NA	win	-80	100	3.1762326000007306	1.2323025000005146	0.42450649999955203
13109639-fd6e-44ca-b8f9-306577bca108	7	3	treatment	lowinfo	5	NA	win	-65	100	3.8009569000005285	1.3129074999997101	0.7652637000010145
13109639-fd6e-44ca-b8f9-306577bca108	7	4	treatment	lowinfo	4	NA	win	-45	100	3.808757599999808	1.6327789000006305	0.44916419999935897
13109639-fd6e-44ca-b8f9-306577bca108	7	5	treatment	lowinfo	6	NA	win	-20	100	3.1368906000006973	0.928791899999851	0.8889565000008588
13109639-fd6e-44ca-b8f9-306577bca108	7	6	treatment	lowinfo	2	NA	win	10	100	3.9212573999993765	1.3612052999997104	1.0424222999990889
13109639-fd6e-44ca-b8f9-306577bca108	7	7	treatment	lowinfo	4	NA	win	45	100	4.128534899999067	1.7364653000004182	0.6691704999993817
13109639-fd6e-44ca-b8f9-306577bca108	7	8	treatment	lowinfo	6	NA	win	85	100	3.3046527999995305	1.1923894999999902	0.5897576000006666
13109639-fd6e-44ca-b8f9-306577bca108	7	9	treatment	lowinfo	1	NA	win	130	100	3.5284200999994937	1.2486608999988675	0.7592258999993646
13109639-fd6e-44ca-b8f9-306577bca108	7	10	treatment	lowinfo	1	NA	win	180	75	3.464849600000889	1.2409182000010333	0.7019311999993079
13109639-fd6e-44ca-b8f9-306577bca108	7	11	treatment	lowinfo	3	NA	win	235	25	3.5206565000007686	1.2007042999994155	0.799440599999798
13109639-fd6e-44ca-b8f9-306577bca108	7	12	treatment	lowinfo	1	NA	win	295	-50	4.4646451999997225	1.8085571999999956	1.1382090999995853
b23bc427-b5c7-484d-9ab2-fc25b4cf03a4	7	1	control	highcontrol	2	odd	NA	0	100	4.498797199999899	1.9548068000003695	1.023586699999214
b23bc427-b5c7-484d-9ab2-fc25b4cf03a4	7	2	control	highcontrol	2	even	NA	5	100	3.832942799999728	1.1369257000005746	1.1752455999994709
b23bc427-b5c7-484d-9ab2-fc25b4cf03a4	7	3	control	highcontrol	3	even	NA	5	100	3.7766568999995798	1.1446667999989586	1.1085930000008375
b23bc427-b5c7-484d-9ab2-fc25b4cf03a4	7	4	control	highcontrol	3	odd	NA	15	100	4.1128665000014735	1.8409203000010166	0.9511342000005243
b23bc427-b5c7-484d-9ab2-fc25b4cf03a4	7	5	control	highcontrol	3	even	NA	15	100	3.6004778999995324	1.2485417000007146	0.8321696999992128
b23bc427-b5c7-484d-9ab2-fc25b4cf03a4	7	6	control	highcontrol	6	even	NA	30	100	3.4088034000014886	0.9767526000014186	0.908461900000475
b23bc427-b5c7-484d-9ab2-fc25b4cf03a4	7	7	control	highcontrol	6	even	NA	50	100	4.408416500000385	1.2404550999999628	1.8479787000014767
b23bc427-b5c7-484d-9ab2-fc25b4cf03a4	7	8	control	highcontrol	4	even	NA	75	100	3.497261799999251	1.2012869999998657	0.567228799998702
b23bc427-b5c7-484d-9ab2-fc25b4cf03a4	7	9	control	highcontrol	5	even	NA	75	100	3.104724200000419	0.9047429000002012	0.6776860999998462
b23bc427-b5c7-484d-9ab2-fc25b4cf03a4	7	10	control	highcontrol	6	odd	NA	75	100	3.3528794000012567	0.9769195999997464	0.8503107000015007
b23bc427-b5c7-484d-9ab2-fc25b4cf03a4	7	11	control	highcontrol	2	odd	NA	75	100	3.8809671999988495	1.3369742999984737	0.8029215999995358
b23bc427-b5c7-484d-9ab2-fc25b4cf03a4	7	12	control	highcontrol	6	odd	NA	75	100	3.42458009999973	0.9686322999987169	1.1372750000009546
377bdd84-f37c-4fd1-923c-0697171dcaa7	7	1	control	highcontrol	2	even	NA	5	100	4.074563300000136	1.6267055000002983	0.7207564000000275
377bdd84-f37c-4fd1-923c-0697171dcaa7	7	2	control	highcontrol	3	even	NA	5	100	2.8165852999995877	0.7286639999997533	0.5624244999999064
377bdd84-f37c-4fd1-923c-0697171dcaa7	7	3	control	highcontrol	3	even	NA	5	100	4.120272999999997	1.7843421000002309	0.6099724999999125
377bdd84-f37c-4fd1-923c-0697171dcaa7	7	4	control	highcontrol	5	even	NA	5	100	2.591978900000413	0.567999900000359	0.5033339000001433
377bdd84-f37c-4fd1-923c-0697171dcaa7	7	5	control	highcontrol	1	odd	NA	15	100	2.888970799999697	0.6169251999999688	0.7513024999998379
377bdd84-f37c-4fd1-923c-0697171dcaa7	7	6	control	highcontrol	2	odd	NA	15	100	3.7690379000000576	1.2810835000000225	0.7624746999999843
377bdd84-f37c-4fd1-923c-0697171dcaa7	7	7	control	highcontrol	2	odd	NA	15	100	4.545200499999737	0.7052804999998443	2.113356699999713
377bdd84-f37c-4fd1-923c-0697171dcaa7	7	8	control	highcontrol	6	even	NA	30	100	3.9369575999999142	1.3049359999999979	0.9069316999998591
377bdd84-f37c-4fd1-923c-0697171dcaa7	7	9	control	highcontrol	4	even	NA	50	100	3.2410251000001153	0.857297799999742	1.064611799999966
377bdd84-f37c-4fd1-923c-0697171dcaa7	7	10	control	highcontrol	2	even	NA	75	100	3.1534277999999176	0.6494458000001941	0.7769854999996824
377bdd84-f37c-4fd1-923c-0697171dcaa7	7	11	control	highcontrol	6	even	NA	105	100	3.5283181999998305	1.0002936999999292	0.802093799999966
377bdd84-f37c-4fd1-923c-0697171dcaa7	7	12	control	highcontrol	6	even	NA	140	100	5.032272899999953	1.5123070999998163	2.199795500000164
d036d231-a793-41a0-85de-d9e1c6af5bc5	7	1	control	highcontrol	4	odd	NA	0	100	5.1061586999999236	2.3622095999999146	1.2229001999999127
d036d231-a793-41a0-85de-d9e1c6af5bc5	7	2	control	highcontrol	4	even	NA	5	100	3.776924400000098	1.1289816000003157	1.1280244999998104
d036d231-a793-41a0-85de-d9e1c6af5bc5	7	3	control	highcontrol	1	even	NA	5	100	3.960816999999679	1.2171014999998988	1.224287699999877
d036d231-a793-41a0-85de-d9e1c6af5bc5	7	4	control	highcontrol	6	even	NA	15	100	4.281332400000338	1.7773583000002873	1.1860206000001199
d036d231-a793-41a0-85de-d9e1c6af5bc5	7	5	control	highcontrol	6	odd	NA	15	100	4.264939099999992	1.560900599999968	1.3860142999997151
d036d231-a793-41a0-85de-d9e1c6af5bc5	7	6	control	highcontrol	3	even	NA	15	100	3.4968761000000086	1.1686407000001964	0.8092954999997346
d036d231-a793-41a0-85de-d9e1c6af5bc5	7	7	control	highcontrol	1	even	NA	15	100	4.545189399999799	2.2411450999998124	0.9888065999998616
d036d231-a793-41a0-85de-d9e1c6af5bc5	7	8	control	highcontrol	1	odd	NA	30	100	3.7291833000003862	1.4012282000003324	0.810035599999992
d036d231-a793-41a0-85de-d9e1c6af5bc5	7	9	control	highcontrol	1	odd	NA	50	100	4.056875300000229	1.624848800000109	0.9123727999999574
d036d231-a793-41a0-85de-d9e1c6af5bc5	7	10	control	highcontrol	1	odd	NA	75	100	5.464601499999844	2.8726058000002013	1.276271899999756
d036d231-a793-41a0-85de-d9e1c6af5bc5	7	11	control	highcontrol	3	odd	NA	105	100	4.472723099999712	2.2166849999998703	0.9400183999996443
d036d231-a793-41a0-85de-d9e1c6af5bc5	7	12	control	highcontrol	2	odd	NA	105	100	5.000835599999846	2.240810899999815	1.0379196999997475
4778d564-8e77-45c0-82bd-c36279d7e823	7	1	treatment	highcontrol	1	NA	win	-118	100	5.737649500000316	3.4016420000002654	0.6111918999999943
4778d564-8e77-45c0-82bd-c36279d7e823	7	2	treatment	highcontrol	2	NA	win	-108	100	3.9850586999996267	1.8090892999998687	0.6537950999995701
4778d564-8e77-45c0-82bd-c36279d7e823	7	3	treatment	highcontrol	4	NA	win	-93	100	3.5283206999997674	1.2723437999998168	0.5295611999999892
4778d564-8e77-45c0-82bd-c36279d7e823	7	4	treatment	highcontrol	5	NA	win	-73	100	2.721129799999744	0.9131784999999581	0.4878279999998085
4778d564-8e77-45c0-82bd-c36279d7e823	7	5	treatment	highcontrol	3	NA	win	-48	100	3.5369438000002447	0.9689072000001033	0.8425765000001775
4778d564-8e77-45c0-82bd-c36279d7e823	7	6	treatment	highcontrol	6	NA	win	-18	100	3.3288551000000552	1.1367856000001666	0.6702463999999964
4778d564-8e77-45c0-82bd-c36279d7e823	7	7	treatment	highcontrol	4	NA	win	17	100	4.152347599999757	1.2163605000000643	1.415197199999966
4778d564-8e77-45c0-82bd-c36279d7e823	7	8	treatment	highcontrol	3	NA	win	57	100	3.184844400000202	1.1208467999999812	0.7451182999998309
4778d564-8e77-45c0-82bd-c36279d7e823	7	9	treatment	highcontrol	5	NA	win	102	100	3.064564999999675	0.8806451999998899	0.8632337999997617
4778d564-8e77-45c0-82bd-c36279d7e823	7	10	treatment	highcontrol	5	NA	win	152	0	3.767857300000287	1.199808700000176	0.8444334999999228
4778d564-8e77-45c0-82bd-c36279d7e823	7	11	treatment	highcontrol	3	NA	win	207	-200	5.54451889999973	1.2965825000001132	2.7265628000000106
4778d564-8e77-45c0-82bd-c36279d7e823	7	12	treatment	highcontrol	2	NA	win	267	-500	4.704772600000069	2.4807802000000265	0.9067007999997259
c4332201-d7f3-447d-8abb-b95a338cf06c	7	1	treatment	highcontrol	2	NA	win	-118	100	6.163561700000173	2.3716252000003806	2.270110299999942
c4332201-d7f3-447d-8abb-b95a338cf06c	7	2	treatment	highcontrol	4	NA	win	-108	100	5.70508719999998	1.521107099999881	2.6608040999999503
c4332201-d7f3-447d-8abb-b95a338cf06c	7	3	treatment	highcontrol	5	NA	win	-93	100	5.128744299999653	2.9847741999997197	0.8250622999998996
c4332201-d7f3-447d-8abb-b95a338cf06c	7	4	treatment	highcontrol	2	NA	win	-73	100	3.7445043000002443	1.1285012000003007	1.09504539999989
c4332201-d7f3-447d-8abb-b95a338cf06c	7	5	treatment	highcontrol	6	NA	win	-48	100	3.4733274999998685	1.1290822999999364	1.0239277999999103
c4332201-d7f3-447d-8abb-b95a338cf06c	7	6	treatment	highcontrol	1	NA	win	-18	100	4.184784799999761	1.5127619999998387	0.948616900000161
c4332201-d7f3-447d-8abb-b95a338cf06c	7	7	treatment	highcontrol	1	NA	win	17	100	2.9851577000004	1.0575289000003067	0.6122571000000789
c4332201-d7f3-447d-8abb-b95a338cf06c	7	8	treatment	highcontrol	5	NA	win	57	100	3.745375899999999	1.3213769000003595	0.6972357999998167
c4332201-d7f3-447d-8abb-b95a338cf06c	7	9	treatment	highcontrol	3	NA	win	102	100	5.305192399999669	2.7052318999999443	0.8754455999996935
c4332201-d7f3-447d-8abb-b95a338cf06c	7	10	treatment	highcontrol	3	NA	win	152	0	4.585021700000198	1.6090110999998615	1.6579083999999966
c4332201-d7f3-447d-8abb-b95a338cf06c	7	11	treatment	highcontrol	4	NA	win	207	-200	34.12081560000024	17.760901200000262	15.0444265000001
c4332201-d7f3-447d-8abb-b95a338cf06c	7	12	treatment	highcontrol	6	NA	win	267	-500	4.40077569999994	1.2567430999997669	1.4195161000002372
7c7cda15-9a0e-4f68-a1e3-8e8ade6dd46b	7	1	treatment	highcontrol	3	NA	win	-118	100	15.211495699999887	12.827456900000016	0.862483599999905
7c7cda15-9a0e-4f68-a1e3-8e8ade6dd46b	7	2	treatment	highcontrol	1	NA	loss	-118	100	12.001066100000116	8.20107250000001	2.282584300000053
7c7cda15-9a0e-4f68-a1e3-8e8ade6dd46b	7	3	treatment	highcontrol	5	NA	win	-108	100	5.601210499999979	2.033130600000277	1.8465456999997514
7c7cda15-9a0e-4f68-a1e3-8e8ade6dd46b	7	4	treatment	highcontrol	1	NA	win	-93	100	3.6725076000002446	1.448473500000091	0.5010615000001053
7c7cda15-9a0e-4f68-a1e3-8e8ade6dd46b	7	5	treatment	highcontrol	1	NA	win	-73	100	3.808822500000133	1.1446347999999489	0.9453170000001592
7c7cda15-9a0e-4f68-a1e3-8e8ade6dd46b	7	6	treatment	highcontrol	1	NA	win	-48	100	3.344600299999911	1.1206873000000996	0.7043803999999909
7c7cda15-9a0e-4f68-a1e3-8e8ade6dd46b	7	7	treatment	highcontrol	4	NA	win	-18	100	8.057179299999916	1.0812338000000636	5.250975899999958
7c7cda15-9a0e-4f68-a1e3-8e8ade6dd46b	7	8	treatment	highcontrol	6	NA	win	17	100	3.8648490000000493	1.144810199999938	1.1972341999999117
7c7cda15-9a0e-4f68-a1e3-8e8ade6dd46b	7	9	treatment	highcontrol	1	NA	win	57	100	3.6240115000000515	1.0559965999996166	1.2510354000000916
7c7cda15-9a0e-4f68-a1e3-8e8ade6dd46b	7	10	treatment	highcontrol	6	NA	loss	57	100	4.041188700000021	1.1211453000000802	1.1978515999999217
7c7cda15-9a0e-4f68-a1e3-8e8ade6dd46b	7	11	treatment	highcontrol	4	NA	win	102	100	3.424871599999733	0.9449504999997771	0.7549397999996472
7c7cda15-9a0e-4f68-a1e3-8e8ade6dd46b	7	12	treatment	highcontrol	3	NA	win	152	0	7.9927677000000585	2.552768300000025	3.9207625000003645
ee85c491-84c0-4acf-a648-4370afe60f0b	7	1	control	lowinfo	2	odd	NA	0	100	4.050216299998283	1.6261885999992955	0.6970183999983419
ee85c491-84c0-4acf-a648-4370afe60f0b	7	2	control	lowinfo	1	even	NA	0	100	5.78543720000016	1.1214206999993621	2.9430925000015122
ee85c491-84c0-4acf-a648-4370afe60f0b	7	3	control	lowinfo	5	odd	NA	5	100	4.968909799999892	2.136727000000974	1.1058410999994521
ee85c491-84c0-4acf-a648-4370afe60f0b	7	4	control	lowinfo	1	odd	NA	15	100	3.041183200000887	0.8652082999997219	0.6575050000010378
ee85c491-84c0-4acf-a648-4370afe60f0b	7	5	control	lowinfo	3	even	NA	15	100	3.8089653000006365	1.2327311999997619	1.2559987000004185
ee85c491-84c0-4acf-a648-4370afe60f0b	7	6	control	lowinfo	5	even	NA	15	100	3.0571720999996614	0.9369004000000132	0.5959920000004786
ee85c491-84c0-4acf-a648-4370afe60f0b	7	7	control	lowinfo	3	even	NA	15	100	3.33660190000046	0.888832700000421	0.7281990999999834
ee85c491-84c0-4acf-a648-4370afe60f0b	7	8	control	lowinfo	2	even	NA	30	100	2.8174144999993587	0.6573642999992444	0.846490800000538
ee85c491-84c0-4acf-a648-4370afe60f0b	7	9	control	lowinfo	2	odd	NA	30	100	3.272772599999371	0.8968007999992551	1.0612794999997277
ee85c491-84c0-4acf-a648-4370afe60f0b	7	10	control	lowinfo	3	odd	NA	50	100	2.7288570999990043	0.7368482000001677	0.6755732999990869
ee85c491-84c0-4acf-a648-4370afe60f0b	7	11	control	lowinfo	3	even	NA	50	100	4.0172181999987515	0.9452029000003677	1.7562393999996857
ee85c491-84c0-4acf-a648-4370afe60f0b	7	12	control	lowinfo	4	even	NA	75	100	3.032958299998427	0.800622699998712	0.9177338999998028
6cdffccc-a00d-4320-ab88-64768f8265b1	7	1	treatment	highcontrol	5	NA	win	-72	100	4.251035000000229	1.9230071000001772	0.8064339000002292
6cdffccc-a00d-4320-ab88-64768f8265b1	7	2	treatment	highcontrol	3	NA	win	-62	100	6.528939899999841	4.512933199999679	0.7000171999998201
6cdffccc-a00d-4320-ab88-64768f8265b1	7	3	treatment	highcontrol	2	NA	win	-47	100	3.521032599999671	1.1692583999997623	0.6270011999999952
6cdffccc-a00d-4320-ab88-64768f8265b1	7	4	treatment	highcontrol	5	NA	win	-27	100	3.1295193000000836	0.9934622999999192	0.8142723000000842
6cdffccc-a00d-4320-ab88-64768f8265b1	7	5	treatment	highcontrol	5	NA	win	-2	100	2.9210884000003716	0.9610772000000907	0.6435937000001104
6cdffccc-a00d-4320-ab88-64768f8265b1	7	6	treatment	highcontrol	6	NA	win	28	100	3.5206365999997615	1.3526680999998462	0.8482733999999255
6cdffccc-a00d-4320-ab88-64768f8265b1	7	7	treatment	highcontrol	6	NA	win	63	100	3.520974000000024	1.2169017000001077	0.7793396000001849
6cdffccc-a00d-4320-ab88-64768f8265b1	7	8	treatment	highcontrol	6	NA	win	103	100	3.1766280000001643	0.8566516999999294	0.5930080000002818
6cdffccc-a00d-4320-ab88-64768f8265b1	7	9	treatment	highcontrol	5	NA	win	148	100	3.0649216000001616	0.9687961000004179	0.7779313000000911
6cdffccc-a00d-4320-ab88-64768f8265b1	7	10	treatment	highcontrol	6	NA	win	198	0	3.6166498999996293	1.144579799999974	0.7456940999995822
6cdffccc-a00d-4320-ab88-64768f8265b1	7	11	treatment	highcontrol	1	NA	win	253	-200	3.6969076999998833	1.3050141999997322	0.8723481000001811
6cdffccc-a00d-4320-ab88-64768f8265b1	7	12	treatment	highcontrol	1	NA	win	313	-500	4.42456970000012	1.5928490999999667	1.3103110000001834
3ab0a3c7-fc1a-494f-bb2f-cc33551d3997	7	1	control	highcontrol	4	even	NA	5	100	6.514995099999851	4.579166200000145	0.6164662999999564
3ab0a3c7-fc1a-494f-bb2f-cc33551d3997	7	2	control	highcontrol	1	odd	NA	15	100	3.1129589999995915	0.9049944999997024	0.6855981999997312
3ab0a3c7-fc1a-494f-bb2f-cc33551d3997	7	3	control	highcontrol	1	even	NA	15	100	3.048888799999986	1.0649554999999964	0.46197069999971063
3ab0a3c7-fc1a-494f-bb2f-cc33551d3997	7	4	control	highcontrol	3	even	NA	15	100	2.6009814999997616	0.785033999999996	0.49922719999995024
3ab0a3c7-fc1a-494f-bb2f-cc33551d3997	7	5	control	highcontrol	3	odd	NA	30	100	3.0170352000000094	0.7291058000000703	0.5642530999998598
3ab0a3c7-fc1a-494f-bb2f-cc33551d3997	7	6	control	highcontrol	3	odd	NA	50	100	3.1370654999996077	0.7770634999997128	0.8386406999998144
3ab0a3c7-fc1a-494f-bb2f-cc33551d3997	7	7	control	highcontrol	3	even	NA	50	100	3.352751299999909	0.9605430999999953	0.6670481999999538
3ab0a3c7-fc1a-494f-bb2f-cc33551d3997	7	8	control	highcontrol	3	even	NA	50	100	3.104837299999872	0.9849531999998362	0.5969887000001108
3ab0a3c7-fc1a-494f-bb2f-cc33551d3997	7	9	control	highcontrol	3	even	NA	50	100	3.8490916000000652	1.1210581999998794	1.411825300000146
3ab0a3c7-fc1a-494f-bb2f-cc33551d3997	7	10	control	highcontrol	6	even	NA	75	100	2.904659900000297	0.7607557000001179	0.621512900000198
3ab0a3c7-fc1a-494f-bb2f-cc33551d3997	7	11	control	highcontrol	3	odd	NA	105	100	3.192460100000062	1.1528669999997874	0.5189374999999927
3ab0a3c7-fc1a-494f-bb2f-cc33551d3997	7	12	control	highcontrol	3	odd	NA	140	100	3.849521800000275	0.9454422000003433	1.3795857999998589
7445b59f-0228-477d-a765-8f32ca9e9583	7	1	treatment	highcontrol	6	NA	win	-72	100	5.291935499999909	2.9000316999999995	1.072407000000112
7445b59f-0228-477d-a765-8f32ca9e9583	7	2	treatment	highcontrol	6	NA	loss	-72	100	4.016969000000245	1.8970302000002448	0.7843972000000576
7445b59f-0228-477d-a765-8f32ca9e9583	7	3	treatment	highcontrol	6	NA	loss	-72	100	4.024010999999973	1.576021800000035	0.7218111999995926
7445b59f-0228-477d-a765-8f32ca9e9583	7	4	treatment	highcontrol	5	NA	loss	-72	100	5.792155200000252	1.4720687000003636	2.7987592999998014
7445b59f-0228-477d-a765-8f32ca9e9583	7	5	treatment	highcontrol	1	NA	win	-62	100	3.624520500000017	1.2325197000000117	0.67034620000004
7445b59f-0228-477d-a765-8f32ca9e9583	7	6	treatment	highcontrol	6	NA	win	-47	100	4.456629799999973	1.424626999999873	1.3058485000001383
7445b59f-0228-477d-a765-8f32ca9e9583	7	7	treatment	highcontrol	2	NA	win	-27	100	4.3689948999999615	1.7530400000000554	0.8909656999999243
7445b59f-0228-477d-a765-8f32ca9e9583	7	8	treatment	highcontrol	3	NA	win	-2	100	3.504661500000111	1.064791199999945	0.7140649000002668
7445b59f-0228-477d-a765-8f32ca9e9583	7	9	treatment	highcontrol	6	NA	win	28	100	3.38500490000024	1.1449370000000272	0.9210390000002917
7445b59f-0228-477d-a765-8f32ca9e9583	7	10	treatment	highcontrol	4	NA	win	63	100	3.856651300000067	1.048571699999684	1.285057400000369
7445b59f-0228-477d-a765-8f32ca9e9583	7	11	treatment	highcontrol	3	NA	win	103	100	3.8164933000002748	1.257227900000089	1.0397609000001466
7445b59f-0228-477d-a765-8f32ca9e9583	7	12	treatment	highcontrol	2	NA	loss	103	100	3.7533096000001933	0.9452945000002728	1.2840824999998404
0137ac61-d62b-43fc-976a-88ceee3ef81f	7	1	control	highcontrol	5	odd	NA	5	100	4.609301000000414	2.2014288999998826	1.0849243000011484
0137ac61-d62b-43fc-976a-88ceee3ef81f	7	2	control	highcontrol	4	odd	NA	5	100	3.441188200000397	1.3053920000002108	0.6140888999998424
0137ac61-d62b-43fc-976a-88ceee3ef81f	7	3	control	highcontrol	1	odd	NA	15	100	3.057171299999027	0.8411467000005359	0.6831427999986772
0137ac61-d62b-43fc-976a-88ceee3ef81f	7	4	control	highcontrol	5	even	NA	15	100	2.800256900000022	0.7282534999994823	0.7531132999993133
0137ac61-d62b-43fc-976a-88ceee3ef81f	7	5	control	highcontrol	3	even	NA	15	100	3.4009494999991148	0.68908779999947	1.1903845999986515
0137ac61-d62b-43fc-976a-88ceee3ef81f	7	6	control	highcontrol	5	even	NA	15	100	3.7447420000007696	1.2168317000014213	1.0051113999998051
0137ac61-d62b-43fc-976a-88ceee3ef81f	7	7	control	highcontrol	1	even	NA	15	100	4.504720599999928	1.1287805000010849	1.6517961999998079
0137ac61-d62b-43fc-976a-88ceee3ef81f	7	8	control	highcontrol	1	odd	NA	30	100	2.737500600000203	0.8256128000011813	0.5932605999987572
0137ac61-d62b-43fc-976a-88ceee3ef81f	7	9	control	highcontrol	5	odd	NA	50	100	3.0652085000001534	0.7372900999998819	1.008870300000126
0137ac61-d62b-43fc-976a-88ceee3ef81f	7	10	control	highcontrol	4	even	NA	75	100	4.889363600001161	2.21748370000023	1.150901300001351
0137ac61-d62b-43fc-976a-88ceee3ef81f	7	11	control	highcontrol	4	even	NA	105	100	4.1133694000000105	1.9215346000000864	0.8723859999990964
0137ac61-d62b-43fc-976a-88ceee3ef81f	7	12	control	highcontrol	2	even	NA	140	100	4.153216500000781	1.577127599999585	1.0601703000011184
f9aa455e-fd3e-4c03-9b71-c0c6654464bf	7	1	control	highcontrol	1	even	NA	0	100	6.26549279999972	3.2256208999997398	1.3165362999998251
f9aa455e-fd3e-4c03-9b71-c0c6654464bf	7	2	control	highcontrol	3	even	NA	0	100	4.081159700000171	1.8409010999998827	0.9253730999998879
f9aa455e-fd3e-4c03-9b71-c0c6654464bf	7	3	control	highcontrol	4	odd	NA	0	100	5.073049500000252	2.7291265000003477	1.0259789000001547
f9aa455e-fd3e-4c03-9b71-c0c6654464bf	7	4	control	highcontrol	1	odd	NA	5	100	4.576741400000174	1.5048305000000255	1.5530195999999705
